Name
Cottus princeps
Cottus rhenanus
Cottus rhotheus
Cottus ricei
Cottus rondeleti
Cottus scaturigo
Cottus tallapoosae
Cottus tenuis
Cottus transsilvaniae
Cotylopus acutipinnis
Couesius plumbeus
Cranoglanis bouderius
Cranoglanis henrici
Craterocephalus amniculus
Craterocephalus centralis
Craterocephalus dalhousiensis
Craterocephalus fluviatilis
Craterocephalus gloveri
Craterocephalus helenae
Craterocephalus kailolae
Craterocephalus lacustris
Craterocephalus lentiginosus
Craterocephalus marianae
Craterocephalus pimatuae
Cratinus agassizii
Creagrutus britskii
Creagrutus maracaiboensis
Creagrutus paralacus
Cremnochorites capensis
Crenichthys baileyi
Crenichthys nevadae
Crenicichla cincta
Crenicichla lepidota
Crenicichla macrophthalma
Crenicichla prenda
Crenidens crenidens
Crenidens indicus
Crenidens macracanthus
Crenimugil crenilabis
Crenimugil heterocheilos
Cristiceps argyropleura
Cristiceps aurantiacus
Cristiceps australis
Crocodilichthys gracilis
Croilia mossambica
Cromeria nilotica
Cromeria occidentalis
Cromileptes altivelis
Crossocheilus atrilimes
Crossocheilus burmanicus
Crossocheilus klatti
Crossocheilus latius
Crossocheilus nigriloba
Crossocheilus oblongus
Crossocheilus periyarensis
Crossocheilus reticulatus
Crossoloricaria venezuelae
Crossosalarias macrospilus
Cryptichthys jojettae
Cryptocentrus leonis
Cryptopsaras couesii
Cryptotomus roseus
Cryptotora thamicola
Cryptotrema corallinum
Cryptotrema seftoni
Crystallaria asprella
Crystallaria cincotta
Crystallogobius linearis
Ctenochaetus binotatus
Ctenochaetus cyanocheilus
Ctenochaetus flavicauda
Ctenochaetus hawaiiensis
Ctenochaetus marginatus
Ctenochaetus striatus
Ctenochaetus strigosus
Ctenochaetus tominiensis
Ctenochaetus truncatus
Ctenochromis aff. pectoralis
Ctenochromis benthicola
Ctenochromis horei
Ctenochromis pectoralis
Ctenogobius boleosoma
Ctenogobius claytonii
Ctenogobius fasciatus
Ctenogobius lepturus
Ctenogobius manglicola
Ctenogobius phenacus
Ctenogobius pseudofasciatus
Ctenogobius saepepallens
Ctenogobius sagittula
Ctenogobius shufeldti
Ctenogobius smaragdus
Ctenogobius stigmaticus
Ctenogobius stigmaturus
Ctenogobius thoropsis
Ctenolabrus rupestris
Ctenopharynx intermedius
Ctenopharynx nitidus
Ctenopharynx pictus
Ctenopoma acutirostre
Ctenopoma ashbysmithi
Ctenopoma kingsleyae
Ctenopoma maculatum
Ctenopoma multispine
Ctenopoma muriei
Ctenopoma nebulosum
Ctenopoma nigropannosum
Ctenopoma ocellatum
Ctenopoma petherici
Ctenopoma weeksii
Ctenops nobilis
Ctenosciaena gracilicirrhus
Ctenosciaena peruviana
Cualac tessellatus
Cubiceps caeruleus
Cubiceps capensis
Cubiceps gracilis
Cubiceps pauciradiatus
Culaea inconstans
Culter recurviceps
Cunningtonia longiventralis
Curimata incompta
Curimata mivartii
Curimata vittata
Cyathochromis obliquidens
Cyathopharynx furcifer
Cybiosarda elegans
Cycleptus elongatus
Cycleptus meridionalis
Cyclocheilichthys apogon
Cyclocheilichthys armatus
Cyclocheilichthys enoplos
Cyclocheilichthys furcatus
Cyclocheilichthys heteronema
Cyclocheilichthys lagleri
Cyclocheilichthys repasson
Cyclopharynx fwae
Cyclopharynx schwetzi
Cyclopsetta chittendeni
Cyclopsetta fimbriata
Cyclopsetta panamensis
Cyclopsetta querna
Cyclothone acclinidens
Cyclothone alba
Cyclothone braueri
Cyclothone livida
Cyclothone microdon
Cyclothone obscura
Cyclothone pallida
Cyclothone parapallida 
Cyclothone pseudopallida
Cyclothone pygmaea
Cyema atrum
Cymatoceps nasutus
Cymatogaster aggregata
Cymolutes lecluse
Cymolutes praetextatus
Cymolutes torquatus
Cynodonichthys kuelpmanni
Cynodonichthys wassmanni
Cynoglossus browni
Cynoglossus cadenati
Cynoglossus canariensis
Cynoglossus feldmanni
Cynoglossus maccullochi
Cynoglossus microlepis
Cynoglossus monodi
Cynoglossus senegalensis
Cynoglossus trigrammus
Cynolebias boitonei
Cynolebias constanciae
Cynoponticus coniceps
Cynoponticus ferox
Cynoponticus savanna
Cynoscion acoupa
Cynoscion albus
Cynoscion analis
Cynoscion arenarius
Cynoscion jamaicensis
Cynoscion leiarchus
Cynoscion microlepidotus
Cynoscion nannus
Cynoscion nebulosus
Cynoscion nortoni
Cynoscion nothus
Cynoscion othonopterus
Cynoscion parvipinnis
Cynoscion phoxocephalus
Cynoscion praedatorius
Cynoscion reticulatus
Cynoscion similis
Cynoscion squamipinnis
Cynoscion steindachneri
Cynoscion stolzmanni
Cynoscion virescens
Cynoscion xanthulus
Cynotilapia afra
Cynotilapia axelrodi
Cynotilapia zebroides
Cyphocharax voga
Cyphomyrus discorhynchus
Cyphomyrus macrops
Cyphomyrus psittacus
Cyphomyrus wilverthi
Cyphotilapia frontosa
Cyprichromis leptosoma
Cyprichromis microlepidotus
Cyprinella alvarezdelvillari
Cyprinella analostana
Cyprinella bocagrande
Cyprinella caerulea
Cyprinella callisema
Cyprinella callistia
Cyprinella callitaenia
Cyprinella camura
Cyprinella chloristia
Cyprinella formosa
Cyprinella galactura
Cyprinella gibbsi
Cyprinella labrosa
Cyprinella leedsi
Cyprinella lepida
Cyprinella lutrensis
Cyprinella monacha
Cyprinella nivea
Cyprinella panarcys
Cyprinella proserpina
Cyprinella pyrrhomelas
Cyprinella spiloptera
Cyprinella trichroistia
Cyprinella venusta
Cyprinella whipplei
Cyprinella xaenura
Cyprinella xanthicara
Cyprinella zanema
Cyprinion acinaces
Cyprinion kais
Cyprinion macrostomum
Cyprinion mhalensis
Cyprinion semiplotum
Cyprinion watsoni
Cyprinodon alvarezi
Cyprinodon arcuatus
Cyprinodon artifrons
Cyprinodon atrorus
Cyprinodon beltrani
Cyprinodon bifasciatus
Cyprinodon bovinus
Cyprinodon ceciliae
Cyprinodon diabolis
Cyprinodon elegans
Cyprinodon eremus
Cyprinodon eximius
Cyprinodon fontinalis
Cyprinodon inmemoriam
Cyprinodon labiosus
Cyprinodon latifasciatus
Cyprinodon longidorsalis
Cyprinodon macrolepis
Cyprinodon macularius
Cyprinodon maya
Cyprinodon meeki
Cyprinodon nazas
Cyprinodon nevadensis
Cyprinodon pachycephalus
Cyprinodon pecosensis
Cyprinodon radiosus
Cyprinodon rubrofluviatilis
Cyprinodon salinus
Cyprinodon simus
Cyprinodon spp.
Cyprinodon tularosa
Cyprinodon variegatus
Cyprinodon verecundus
Cyprinodon veronicae
Cyprinus barbatus
Cyprinus carpio
Cyprinus carpio
Cyprinus chilia
Cyprinus dai
Cyprinus exophthalmus
Cyprinus fuxianensis
Cyprinus hieni
Cyprinus hyperdorsalis
Cyprinus ilishaestomus
Cyprinus intha
Cyprinus longzhouensis
Cyprinus melanes
Cyprinus micristius
Cyprinus multitaeniata
Cyprinus multitaeniatus
Cyprinus qionghaiensis
Cyprinus quidatensis
Cyprinus rubrofuscus
Cyprinus yilongensis
Cyprinus yunnanensis
Cypselurus callopterus
Cypselurus comatus
Cyrtocara moorii
Cyttopsis rosea
Cyttus novaezealandiae
Dactylagnus mundus
Dactylagnus parvus
Dactylagnus peratikos
Dactylanthias aplodactylus
Dactyloptena gilberti
Dactylopterus volitans
Dactyloscopus amnis
Dactyloscopus boehlkei
Dactyloscopus byersi
Dactyloscopus comptus
Dactyloscopus crossotus
Dactyloscopus elongatus
Dactyloscopus fallax
Dactyloscopus fimbriatus
Dactyloscopus foraminosus
Dactyloscopus heraldi
Dactyloscopus insulatus
Dactyloscopus lacteus
Dactyloscopus lunaticus
Dactyloscopus metoecus
Dactyloscopus minutus
Dactyloscopus moorei
Dactyloscopus pectoralis
Dactyloscopus poeyi
Dactyloscopus tridigitatus
Dactyloscopus zelotes
Daector dowi
Daector reticulata
Daector schmitti
Dagetichthys lakdoensis
Dagetichthys lusitanica
Dallia pectoralis
Dalophis boulengeri
Dalophis cephalopeltis
Dalophis multidentatus
Dalophis obtusirostris
Danacetichthys  galathenus 
Danakilia franchettii
Danio aequipinnulus
Danio aesculapii
Danio albolineatus
Danio choprai
Danio dangila
Danio erythromicron
Danio jaintianensis
Danio kerri
Danio kyathit
Danio margaritatus
Danionella dracula
Danionella mirifica
Danionella priapus
Danionella translucida
Danio nigrofasciatus
Danio rerio
Danio roseus
Dario dario
Dario hysginon
Dasyloricaria filamentosa
Datnioides polota
Datnioides pulcher
Datnioides undecimradiatus
Dawkinsia arulius
Dawkinsia assimilis
Dawkinsia exclamatio
Dawkinsia filamentosa
Dawkinsia rohani
Dawkinsia tambraparniei
Dayella malabarica
Decapterus macarellus
Decapterus muroadsi
Decapterus punctatus
Decapterus russelli
Decapterus tabl
Decodon grandisquamis
Decodon melasma
Decodon pacificus
Decodon puellaris
Delminichthys adspersus
Delminichthys ghetaldii
Delminichthys jadovensis
Delminichthys krbavensis
Deltentosteus collonianus
Deltistes luxatus
Dentex abei
Dentex angolensis
Dentex barnardi
Dentex canariensis
Dentex congoensis
Dentex dentex
Dentex fourmanoiri
Dentex gibbosus
Dentex hypselosomus
Dentex macrophthalmus
Dentex maroccanus
Dentex spariformis
Denticeps clupeoides
Derichthys serpentinus
Derilissus altifrons
Derilissus kremnobates
Derilissus lombardii
Derilissus nanus
Derilissus vittiger
Dermatolepis dermatolepis
Dermatolepis inermis
Dermatolepis striolata
Dermatopsoides talboti
Dermogenys brachynotopterus
Dermogenys burmanica
Dermogenys megarramphus
Dermogenys siamensis
Dermogenys weberi
Desmodema polystictum
Deuterodon singularis
Devario acrostomus
Devario acuticephala
Devario aequipinnatus
Devario affinis
Devario annandalei
Devario anomalus
Devario apopyris
Devario assamensis
Devario auropurpureus
Devario browni
Devario chrysotaeniatus
Devario devario
Devario fangfangae
Devario fraseri
Devario gibber
Devario horai
Devario interruptus
Devario jayarami
Devario kakhienensis
Devario laoensis
Devario leptos
Devario maetaengensis
Devario malabaricus
Devario manipurensis
Devario naganensis
Devario neilgherriensis
Devario ostreographus
Devario pathirana
Devario quangbinhensis
Devario regina
Devario salmonatus
Devario shanensis
Devario sondhii
Devario strigillifer
Devario trangi
Devario xyrops
Devario yuensis
Dialommus fuscus
Dialommus macrocephalus
Diancistrus novaeguineae
Diaphus anderseni
Diaphus bertelseni
Diaphus brachycephalus
Diaphus diadematus
Diaphus dumerilii
Diaphus effulgens
Diaphus fragilis
Diaphus garmani
Diaphus holti
Diaphus hudsoni
Diaphus lucidus
Diaphus luetkeni
Diaphus meadi
Diaphus metopoclampus
Diaphus mollis
Diaphus ostenfeldi
Diaphus perspicillatus
Diaphus problematicus 
Diaphus rafinesquii
Diaphus splendidus
Diaphus subtilis
Diaphus taaningi
Diaphus termophilus
Diaphus vanhoeffeni 
Diapoma terofali
Diapterus auratus
Diapterus aureolus
Diapterus peruvianus
Diapterus rhombeus
Dibranchus atlanticus
Dibranchus tremendus
Dicentrarchus labrax
Dicentrarchus punctatus
Diceratias pileatus
Dicologlossa cuneata
Dicologlossa hexophthalma
Dicrolene hubrechti
Dicrolene introniger 
Dicrolene multifilis
Dicrolene nigra
Didogobius amicuscaridis 
Didogobius bentuvii
Didogobius kochi
Didogobius schlieweni
Didogobius splechtnai
Didogobius wirtzi
Dimidiochromis compressiceps
Dimidiochromis dimidiatus
Dimidiochromis kiwinge
Dimidiochromis strigatus
Dinotopterus cunningtoni
Diodon eydouxii
Diodon holocanthus
Diodon hystrix
Diogenichthys atlanticus
Dionda argentosa
Dionda diaboli
Dionda episcopa
Dionda nigrotaeniata
Dionda serena
Diplecogaster bimaculata
Diplecogaster ctenocrypta 
Diplectrum bivittatum
Diplectrum conceptione
Diplectrum eumelum
Diplectrum euryplectrum
Diplectrum formosum
Diplectrum labarum
Diplectrum macropoma
Diplectrum maximum
Diplectrum pacificum
Diplectrum radiale
Diplectrum rostrum
Diplectrum sciurus
Diplodus annularis
Diplodus argenteus
Diplodus argenteus
Diplodus argenteus
Diplodus bellottii
Diplodus bermudensis
Diplodus capensis
Diplodus cervinus
Diplodus fasciatus
Diplodus holbrookii
Diplodus hottentotus
Diplodus noct
Diplodus omanensis
Diplodus prayensis
Diplodus puntazzo
Diplodus sargus
Diplodus sargus
Diplodus sargus
Diplodus sargus
Diplodus sargus
Diplodus sargus
Diplodus sargus
Diplodus vulgaris
Diplogrammus pauciradiatus
Diplomystes camposensis
Diplomystes chilensis
Diplomystes nahuelbutensis
Diplophos taenia
Diplospinus multistriatus
Diplotaxodon aeneus
Diplotaxodon apogon
Diplotaxodon argenteus
Diplotaxodon ecclesi
Diplotaxodon greenwoodi
Diplotaxodon limnothrissa
Diplotaxodon macrops
Diproctacanthus xanthurus
Diretmichthys parini
Diretmoides pauciradiatus
Diretmus argenteus
Discherodontus ashmeadi
Discherodontus colemani
Discherodontus halei
Discherodontus parvus
Discherodontus schroederi
Discocheilus wui
Discogobio microstoma
Discogobio tetrabarbatus
Discogobio yunnanensis
Distichodus affinis
Distichodus altus
Distichodus antonii
Distichodus atroventralis
Distichodus brevipinnis
Distichodus decemmaculatus
Distichodus engycephalus
Distichodus fasciolatus
Distichodus hypostomatus
Distichodus kolleri
Distichodus langi
Distichodus lusosso
Distichodus maculatus
Distichodus mossambicus
Distichodus niloticus
Distichodus noboli
Distichodus notospilus
Distichodus petersii
Distichodus rostratus
Distichodus rufigiensis
Distichodus schenga
Distichodus sexfasciatus
Distocyclus conirostris
Distoechodon tumirostris
Ditropichthys storeri
Divandu albimarginatus
Docimodus evelynae
Docimodus johnstoni
Dodekablennos fraseri
Dolichallabes microphthalmus
Dolichamphilius brieni
Dolichamphilius longiceps
Dolichancistrus pediculatus
Dolicholagus longirostris
Dolichopteroides binocularis
Dolichopteryx anascopa
Dolichopteryx longipes
Dolichosudis fuliginosa
Dolopichthys allector
Dolopichthys danae
Dolopichthys dinema
Dolopichthys jubatus 
Dolopichthys longicornis
Dolopichthys pullatus 
Doratonotus megalepis
Dormitator latifrons
Dormitator lebretonis
Dormitator maculatus
Dorosoma cepedianum
Dorosoma petenense
Doryichthys boaja
Doryichthys contiguus
Doryichthys deokhatoides
Doryichthys martensii
Doryrhamphus aurolineatus
Doryrhamphus dactyliophorus
Doryrhamphus excisus
Doryrhamphus janssi
Dotalabrus alleni
Dotalabrus aurantiacus
Doumea angolensis
Doumea chappuisi
Doumea gracila
Doumea sanaga
Doumea thysi
Doumea typica
Draculo shango
Drepane africana
Drombus globiceps
Drombus halei
Dundocharax bidentatus
Dysalotus alcocki
Dysalotus oligoscolus 
Dysomma anguillare
Dysomma brevirostre
Ebinania brephocephala
Ebinania costaecanariae
Ebomegobius goodi
Echelus myrus
Echelus pachyrhynchus
Echeneis naucrates
Echeneis neucratoides
Echidna catenata
Echidna nocturna
Echidna peli
Echiodon dawsoni
Echiodon dentatus
Echiodon exsilium
Echiophis brunneus
Echiophis intertinctus
Echiophis punctifer
Echiostoma barbatum
Eclectochromis lobochilus
Eclectochromis ornatus
Economidichthys pygmaeus
Economidichthys trichonis
Ecsenius aequalis
Ecsenius alleni
Ecsenius aroni
Ecsenius australianus
Ecsenius axelrodi
Ecsenius bandanus
Ecsenius bathi
Ecsenius bicolor
Ecsenius bimaculatus
Ecsenius caeruliventris
Ecsenius collettei
Ecsenius dentex
Ecsenius dilemma
Ecsenius fijiensis
Ecsenius fourmanoiri
Ecsenius frontalis
Ecsenius gravieri
Ecsenius isos
Ecsenius kurti
Ecsenius lineatus
Ecsenius lividanalis
Ecsenius lubbocki
Ecsenius mandibularis
Ecsenius melarchus
Ecsenius midas
Ecsenius minutus
Ecsenius monoculus
Ecsenius nalolo
Ecsenius namiyei
Ecsenius niue
Ecsenius oculatus
Ecsenius oculus
Ecsenius ops
Ecsenius opsifrontalis
Ecsenius pardus
Ecsenius paroculus
Ecsenius pictus
Ecsenius polystictus
Ecsenius portenoyi
Ecsenius prooculis
Ecsenius pulcher
Ecsenius randalli
Ecsenius schroederi
Ecsenius sellifer
Ecsenius shirleyae
Ecsenius stictus
Ecsenius stigmatura
Ecsenius taeniatus
Ecsenius tessera
Ecsenius tigris
Ecsenius tricolor
Ecsenius trilineatus
Ecsenius yaeyamaensis
Ectodus descampsi
Ectreposebastes imus
Eechathalakenda ophicephalus
Einara edentula 
Einara macrolepis
Ekemblemaria lira
Ekemblemaria myersi
Ekemblemaria nigra
Elacatinus atronasus
Elacatinus cayman
Elacatinus centralis
Elacatinus chancei
Elacatinus colini
Elacatinus digueti
Elacatinus evelynae
Elacatinus genie
Elacatinus horsti
Elacatinus illecebrosus
Elacatinus inornatus
Elacatinus janssi
Elacatinus jarocho
Elacatinus limbaughi
Elacatinus lobeli
Elacatinus lori
Elacatinus louisae
Elacatinus nesiotes
Elacatinus oceanops
Elacatinus panamensis
Elacatinus prochilos
Elacatinus puncticulatus
Elacatinus randalli
Elacatinus rubrigenis
Elacatinus serranilla
Elacatinus tenox
Elacatinus xanthiprora
Elagatis bipinnulata
Elassoma alabamae
Elassoma boehlkei
Elassoma evergladei
Elassoma gilberti
Elassoma okatie
Elassoma okefenokee
Elassoma zonatum
Elattarchus archidium
Electrona risso
Electrophorus electricus
Eleotrica cableae
Eleotris acanthopoma
Eleotris amblyopsis
Eleotris annobonensis
Eleotris aquadulcis
Eleotris daganensis
Eleotris fusca
Eleotris melanosoma
Eleotris oxycephala
Eleotris pellegrini
Eleotris perniger
Eleotris picta
Eleotris pisonis
Eleotris sandwicensis
Eleotris senegalensis
Eleotris vittata
Eleotris vomerodentata
Eleutheronema tridactylum
Ellochelon vaigiensis
Ellopostoma mystax
Elopichthys bambusa
Elops affinis
Elops hawaiensis
Elops lacerta
Elops machnata
Elops saurus
Elops senegalensis
Elops smithi
Emblemaria atlantica
Emblemaria australis
Emblemaria biocellata
Emblemaria caldwelli
Emblemaria caycedoi
Emblemaria culmenis
Emblemaria diphyodontis
Emblemaria hudsoni
Emblemaria hyltoni
Emblemaria hypacanthus
Emblemaria nivipes
Emblemaria pandionis
Emblemaria piratica
Emblemaria piratula
Emblemaria vitta
Emblemaria walkeri
Emblemariopsis arawak
Emblemariopsis bahamensis
Emblemariopsis bottomei
Emblemariopsis carib
Emblemariopsis dianae
Emblemariopsis diaphana
